2.78704892312081e-12,-8.55660847190274e-06,2.78704892312081e-12,-4.01264907790298e-06,2.78704892312081e-12,1.26855329648766e-06,2.78704892312081e-12,2.04082402721128e-06,2.78704892312081e-12,-5.35466122770971e-05,2.78704892312081e-12,3.0834085251108e-05,2.78704892312081e-12,-7.91226316722963e-06
2.78797603765511e-12,-6.31660128732166e-06,2.78797603765511e-12,-1.38913452500058e-05,2.78797603765511e-12,1.55811170928212e-05,2.78797603765511e-12,-2.1450453392555e-05,2.78797603765511e-12,-6.35844174312828e-05,2.78797603765511e-12,2.27357617581366e-05,2.78797603765511e-12,-2.99076976261314e-06
2.78890315218942e-12,-1.80596568149061e-06,2.78890315218942e-12,-2.30538827985296e-05,2.78890315218942e-12,8.65706865941253e-06,2.78890315218942e-12,1.02948178539768e-06,2.78890315218942e-12,-7.27345409867968e-05,2.78890315218942e-12,-3.60714645747785e-06,2.78890315218942e-12,-4.26134417621967e-06
2.78983026672372e-12,-1.07129319357755e-05,2.78983026672372e-12,2.28442107907448e-07,2.78983026672372e-12,-1.84490071641651e-06,2.78983026672372e-12,-4.27639607226166e-06,2.78983026672372e-12,-5.18644514086889e-05,2.78983026672372e-12,3.64024096923981e-05,2.78983026672372e-12,-7.41340108491121e-06
2.79075738125802e-12,-8.29338192249794e-06,2.79075738125802e-12,-4.85026979522802e-06,2.79075738125802e-12,1.47609135892126e-05,2.79075738125802e-12,-2.40215886157087e-05,2.79075738125802e-12,-4.64246861975597e-05,2.79075738125802e-12,3.83059090532709e-05,2.79075738125802e-12,-6.18281562482117e-06
2.79168449579233e-12,-3.83617317689825e-06,2.79168449579233e-12,-1.84313796351167e-05,2.79168449579233e-12,1.19376346717717e-05,2.79168449579233e-12,-1.51070902762324e-06,2.79168449579233e-12,-5.65798523487464e-05,2.79168449579233e-12,-2.18489977036044e-06,2.79168449579233e-12,-1.47409492212083e-06
2.79261161032663e-12,-1.38503325587177e-05,2.79261161032663e-12,2.43352059346164e-06,2.79261161032663e-12,-5.5775270767674e-06,2.79261161032663e-12,-8.66571472477073e-06,2.79261161032663e-12,-3.51336182731767e-05,2.79261161032663e-12,3.13232742889132e-05,2.79261161032663e-12,-4.7212702615026e-06
2.79353872486093e-12,-1.18329620663129e-05,2.79353872486093e-12,5.73869188218503e-06,2.79353872486093e-12,7.93508688901856e-06,2.79353872486093e-12,-2.70830249544358e-05,2.79353872486093e-12,-3.39317296357269e-05,2.79353872486093e-12,5.22059767420333e-05,2.79353872486093e-12,-5.93184798849346e-06
2.79446583939524e-12,-6.68744712859676e-06,2.79446583939524e-12,-1.31291792636949e-05,2.79446583939524e-12,7.36985491053746e-06,2.79446583939524e-12,-7.46784932459929e-06,2.79446583939524e-12,-4.5933065206056e-05,2.79446583939524e-12,4.50067385288566e-07,2.79446583939524e-12,-3.24881337157057e-06
2.79539295392954e-12,-1.52805813824456e-05,2.79539295392954e-12,4.70555426713695e-06,2.79539295392954e-12,-7.41057568232294e-06,2.79539295392954e-12,-1.22653967995146e-05,2.79539295392954e-12,-1.45633305177613e-05,2.79539295392954e-12,1.96826748889124e-05,2.79539295392954e-12,-4.53941610018556e-06
2.79632006846384e-12,-1.26619053939229e-05,2.79632006846384e-12,1.29984629006806e-05,2.79632006846384e-12,3.97614684163731e-06,2.79632006846384e-12,-2.67347863981987e-05,2.79632006846384e-12,-1.17478409959184e-05,2.79632006846384e-12,6.01834208943776e-05,2.79632006846384e-12,-1.20823939177134e-06
2.79724718299815e-12,-6.97689411269788e-06,2.79724718299815e-12,-9.85749304253687e-06,2.79724718299815e-12,7.11335471916808e-07,2.79724718299815e-12,-1.02296716168503e-05,2.79724718299815e-12,-2.88973186796864e-05,2.79724718299815e-12,1.37537864940105e-05,2.79724718299815e-12,7.08370445622717e-07
2.79817429753245e-12,-1.67813144482921e-05,2.79817429753245e-12,1.27490682998312e-05,2.79817429753245e-12,-1.21044899238182e-05,2.79817429753245e-12,-1.7689953215222e-05,2.79817429753245e-12,4.48765586126766e-06,2.79817429753245e-12,1.64857901438879e-05,2.79817429753245e-12,-1.02266055978662e-06
2.79910141206675e-12,-1.60932950369374e-05,2.79910141206675e-12,1.20118948788314e-05,2.79910141206675e-12,-4.3941685185642e-06,2.79910141206675e-12,-2.65196885017023e-05,2.79910141206675e-12,1.57635799836501e-05,2.79910141206675e-12,4.90744711789848e-05,2.79910141206675e-12,-2.98931600410459e-06
2.80002852660106e-12,-8.52983551509787e-06,2.80002852660106e-12,-4.22216194848016e-06,2.80002852660106e-12,-3.20665410318664e-06,2.80002852660106e-12,-1.24153694615713e-05,2.80002852660106e-12,-5.01471339479664e-06,2.80002852660106e-12,5.29373200593215e-06,2.80002852660106e-12,2.39514704605725e-06
2.80095564113536e-12,-1.65297260590449e-05,2.80095564113536e-12,1.91110719245344e-05,2.80095564113536e-12,-1.77320090767975e-05,2.80095564113536e-12,-2.20198739851944e-05,2.80095564113536e-12,2.33204332861583e-05,2.80095564113536e-12,1.2211015513341e-05,2.80095564113536e-12,5.60532908380387e-06
2.80188275566966e-12,-1.87533088303716e-05,2.80188275566966e-12,6.79767855579578e-06,2.80188275566966e-12,-1.19356924309737e-05,2.80188275566966e-12,-2.72103306773602e-05,2.80188275566966e-12,2.60790711684262e-05,2.80188275566966e-12,3.42131927400345e-05,2.80188275566966e-12,3.64433091798249e-06
2.80280987020396e-12,-1.27834476537384e-05,2.80280987020396e-12,-4.3825491554829e-06,2.80280987020396e-12,-9.62274158773357e-06,2.80280987020396e-12,-1.51713965802882e-05,2.80280987020396e-12,7.14370620756942e-06,2.80280987020396e-12,-7.65759717515167e-06,2.80280987020396e-12,6.67780962891527e-06
2.80373698473827e-12,-1.77775576105364e-05,2.80373698473827e-12,2.16698300998681e-05,2.80373698473827e-12,-2.65047452464678e-05,2.80373698473827e-12,-2.80855872524929e-05,2.80373698473827e-12,3.18314330363238e-05,2.80373698473827e-12,3.89587641879551e-06,2.80373698473827e-12,7.46463975722874e-06
2.80466409927257e-12,-2.31973779802189e-05,2.80466409927257e-12,5.76873869051114e-06,2.80466409927257e-12,-2.00677438163662e-05,2.80466409927257e-12,-2.99840159387483e-05,2.80466409927257e-12,3.12362737607324e-05,2.80466409927257e-12,1.79986854542078e-05,2.80466409927257e-12,6.95546937542366e-06
2.80559121380687e-12,-1.45839189085231e-05,2.80559121380687e-12,-9.3098198301682e-06,2.80559121380687e-12,-1.5381105291789e-05,2.80559121380687e-12,-1.74205015278477e-05,2.80559121380687e-12,1.40965746852139e-05,2.80559121380687e-12,-2.43800569687939e-05,2.80559121380687e-12,1.08839357565396e-05
2.80651832834118e-12,-1.7650856194924e-05,2.80651832834118e-12,2.11948357502142e-05,2.80651832834118e-12,-3.0992318319485e-05,2.80651832834118e-12,-2.94864369255017e-05,2.80651832834118e-12,3.59311626357562e-05,2.80651832834118e-12,8.66766541982771e-07,2.80651832834118e-12,7.44677019452705e-06
2.80744544287548e-12,-2.30906639796185e-05,2.80744544287548e-12,1.10747747328887e-05,2.80744544287548e-12,-2.78815083410782e-05,2.80744544287548e-12,-3.57489264445234e-05,2.80744544287548e-12,2.85378089853994e-05,2.80744544287548e-12,7.17059346171678e-06,2.80744544287548e-12,5.42914410000216e-06
2.80837255740978e-12,-1.56249951931345e-05,2.80837255740978e-12,-1.61691019465594e-05,2.80837255740978e-12,-1.94036537122593e-05,2.80837255740978e-12,-2.12811446260484e-05,2.80837255740978e-12,1.30488581465025e-05,2.80837255740978e-12,-3.71635457309512e-05,2.80837255740978e-12,7.90899585223143e-06
2.80929967194409e-12,-1.65410870083465e-05,2.80929967194409e-12,7.89489706155176e-06,2.80929967194409e-12,-3.32210224298876e-05,2.80929967194409e-12,-3.41403910031539e-05,2.80929967194409e-12,3.03227519930808e-05,2.80929967194409e-12,-3.70255577898507e-06,2.80929967194409e-12,-7.35819169598589e-07
2.81022678647839e-12,-2.375969449304e-05,2.81022678647839e-12,2.04666189192399e-05,2.81022678647839e-12,-3.67011319601224e-05,2.81022678647839e-12,-4.25275288511404e-05,2.81022678647839e-12,2.32407519099405e-05,2.81022678647839e-12,-9.21318503920403e-07,2.81022678647839e-12,2.54663572264171e-07
2.81115390101269e-12,-1.69423374461039e-05,2.81115390101269e-12,-7.68506858085752e-06,2.81115390101269e-12,-2.35723509284242e-05,2.81115390101269e-12,-2.50368085308231e-05,2.81115390101269e-12,-1.37340307626737e-06,2.81115390101269e-12,-4.73125496010852e-05,2.81115390101269e-12,8.9797999239807e-06
2.812081015547e-12,-1.81094460226831e-05,2.812081015547e-12,-5.76637273516946e-06,2.812081015547e-12,-2.89706216836714e-05,2.812081015547e-12,-3.89820268465911e-05,2.812081015547e-12,1.99095515933428e-05,2.812081015547e-12,-2.51805720177034e-05,2.812081015547e-12,-1.26774143406426e-07
2.8130081300813e-12,-2.20479666971473e-05,2.8130081300813e-12,1.91862123792479e-05,2.8130081300813e-12,-4.01550580511162e-05,2.8130081300813e-12,-4.98785480203886e-05,2.8130081300813e-12,1.00687243060863e-05,2.8130081300813e-12,7.60437645043695e-06,2.8130081300813e-12,-4.00449738682758e-07
2.8139352446156e-12,-1.54987466885419e-05,2.8139352446156e-12,7.22053933919995e-06,2.8139352446156e-12,-2.72009970067702e-05,2.8139352446156e-12,-2.84577081475394e-05,2.8139352446156e-12,-1.32657479925547e-05,2.8139352446156e-12,-3.64601999663411e-05,2.8139352446156e-12,4.9884917690153e-06
2.81486235914991e-12,-1.78388636272629e-05,2.81486235914991e-12,-5.19547046150085e-06,2.81486235914991e-12,-2.86531795749032e-05,2.81486235914991e-12,-3.81812862640973e-05,2.81486235914991e-12,3.94438118067139e-06,2.81486235914991e-12,-4.70887456810223e-05,2.81486235914991e-12,-4.50008342880555e-06
2.81578947368421e-12,-2.16743600406304e-05,2.81578947368421e-12,1.0933842022943e-05,2.81578947368421e-12,-3.98084542066415e-05,2.81578947368421e-12,-5.99119070162219e-05,2.81578947368421e-12,-5.51953895286078e-06,2.81578947368421e-12,-1.70988748852197e-06,2.81578947368421e-12,-2.95259990709712e-06
2.81671658821851e-12,-1.38322361578828e-05,2.81671658821851e-12,1.2349534557679e-05,2.81671658821851e-12,-2.50075913075594e-05,2.81671658821851e-12,-3.697372886813e-05,2.81671658821851e-12,-2.53821263138156e-05,2.81671658821851e-12,-1.15505213792366e-05,2.81671658821851e-12,4.82828616953981e-06
2.81764370275282e-12,-1.51390531526399e-05,2.81764370275282e-12,8.84584252372982e-07,2.81764370275282e-12,-2.98195637877168e-05,2.81764370275282e-12,-3.55557793336988e-05,2.81764370275282e-12,-9.31231852940096e-06,2.81764370275282e-12,-5.82342454798475e-05,2.81764370275282e-12,-7.44672175513188e-06
2.81857081728712e-12,-1.82505834802883e-05,2.81857081728712e-12,1.11537088372208e-05,2.81857081728712e-12,-4.00255547587841e-05,2.81857081728712e-12,-6.1947533735175e-05,2.81857081728712e-12,-9.27422770891311e-06,2.81857081728712e-12,-3.10610490952669e-05,2.81857081728712e-12,-6.49065680675344e-06
2.81949793182142e-12,-8.72568109680985e-06,2.81949793182142e-12,2.11013794765432e-05,2.81949793182142e-12,-2.34057814250309e-05,2.81949793182142e-12,-4.29760963323121e-05,2.81949793182142e-12,-3.23949863025613e-05,2.81949793182142e-12,9.13295124411589e-06,2.81949793182142e-12,5.41591430845535e-07
2.82042504635573e-12,-1.18180824585589e-05,2.82042504635573e-12,6.35467716299613e-06,2.82042504635573e-12,-2.87562726569037e-05,2.82042504635573e-12,-3.57204409625563e-05,2.82042504635573e-12,-2.48923271199386e-05,2.82042504635573e-12,-3.62186135577471e-05,2.82042504635573e-12,-9.88904245071083e-06
2.82135216089003e-12,-1.65533856968374e-05,2.82135216089003e-12,1.24038657920804e-05,2.82135216089003e-12,-3.47941263952161e-05,2.82135216089003e-12,-6.0409350520486e-05,2.82135216089003e-12,-9.33672775632965e-06,2.82135216089003e-12,-5.58567769469399e-05,2.82135216089003e-12,-1.15926125903406e-05
2.82227927542433e-12,-6.63529493088611e-06,2.82227927542433e-12,2.49856629156467e-05,2.82227927542433e-12,-2.47762318596195e-05,2.82227927542433e-12,-4.67451456533016e-05,2.82227927542433e-12,-2.95582847604315e-05,2.82227927542433e-12,7.4150557357439e-06,2.82227927542433e-12,-2.35589323601728e-06
2.82320638995864e-12,-7.90391848073062e-06,2.82320638995864e-12,1.70797473608126e-05,2.82320638995864e-12,-2.74772190115607e-05,2.82320638995864e-12,-3.34433221434087e-05,2.82320638995864e-12,-3.7068124623289e-05,2.82320638995864e-12,-2.395993215373e-05,2.82320638995864e-12,-8.9242534147639e-06
2.82413350449294e-12,-1.47304202426907e-05,2.82413350449294e-12,2.04797520975859e-05,2.82413350449294e-12,-3.29792636841585e-05,2.82413350449294e-12,-5.66260608994372e-05,2.82413350449294e-12,-1.09589068533915e-05,2.82413350449294e-12,-4.27352824857243e-05,2.82413350449294e-12,-1.2813563342185e-05
2.82506061902724e-12,-3.17857897210799e-06,2.82506061902724e-12,2.93640714033241e-05,2.82506061902724e-12,-2.33414682555727e-05,2.82506061902724e-12,-4.90832196995424e-05,2.82506061902724e-12,-2.39295938343549e-05,2.82506061902724e-12,2.14272756611169e-05,2.82506061902724e-12,-4.66600416729985e-06
2.82598773356155e-12,-3.64437155525706e-06,2.82598773356155e-12,2.38438530666201e-05,2.82598773356155e-12,-2.37375322623686e-05,2.82598773356155e-12,-3.50577103237106e-05,2.82598773356155e-12,-3.5371922282401e-05,2.82598773356155e-12,-1.56344146512686e-05,2.82598773356155e-12,-9.22895813488404e-06
2.82691484809585e-12,-1.07546806193877e-05,2.82691484809585e-12,2.72145249235659e-05,2.82691484809585e-12,-2.9481569037682e-05,2.82691484809585e-12,-4.78367031693528e-05,2.82691484809585e-12,-5.74069666561664e-06,2.82691484809585e-12,-2.70816587248914e-05,2.82691484809585e-12,-1.21778638248359e-05
2.82784196263015e-12,1.63522856081754e-06,2.82784196263015e-12,3.77468344222253e-05,2.82784196263015e-12,-1.91485433883259e-05,2.82784196263015e-12,-4.20556824373512e-05,2.82784196263015e-12,-1.37646145913897e-05,2.82784196263015e-12,3.76869927137965e-05,2.82784196263015e-12,-3.44288467860748e-06
2.82876907716446e-12,5.26844661607923e-08,2.82876907716446e-12,3.02572264862603e-05,2.82876907716446e-12,-2.02995212297689e-05,2.82876907716446e-12,-3.04877426839141e-05,2.82876907716446e-12,-2.63021501431434e-05,2.82876907716446e-12,-1.00240907983877e-06,2.82876907716446e-12,-5.17505087249761e-06
2.82969619169876e-12,-8.2348158212418e-06,2.82969619169876e-12,3.29856938136404e-05,2.82969619169876e-12,-2.74135103075554e-05,2.82969619169876e-12,-4.0254526450002e-05,2.82969619169876e-12,6.46032406664067e-06,2.82969619169876e-12,-2.11716189961379e-05,2.82969619169876e-12,-8.77791567877424e-06
2.83062330623306e-12,1.48721062729467e-06,2.83062330623306e-12,4.36598014508538e-05,2.83062330623306e-12,-1.55157364117514e-05,2.83062330623306e-12,-3.33053150041072e-05,2.83062330623306e-12,9.75947091614877e-07,2.83062330623306e-12,4.89095939132193e-05,2.83062330623306e-12,3.76832087577673e-06
2.83155042076737e-12,3.65638567031195e-06,2.83155042076737e-12,3.31061521770502e-05,2.83155042076737e-12,-1.5282028920264e-05,2.83155042076737e-12,-1.95009875028628e-05,2.83155042076737e-12,-1.64674983315501e-05,2.83155042076737e-12,7.45023156797212e-06,2.83155042076737e-12,-2.47697142272347e-06
2.83247753530167e-12,-1.95419854141855e-06,2.83247753530167e-12,3.93185164985702e-05,2.83247753530167e-12,-2.48139447550808e-05,2.83247753530167e-12,-2.86297275110374e-05,2.83247753530167e-12,1.89121210996913e-05,2.83247753530167e-12,-1.06288110151869e-05,2.83247753530167e-12,-5.86016451905469e-06
2.83340464983597e-12,5.91806509007622e-08,2.83340464983597e-12,5.0018577545153e-05,2.83340464983597e-12,-1.39489580294833e-05,2.83340464983597e-12,-2.87054242490619e-05,2.83340464983597e-12,1.65004974048727e-05,2.83340464983597e-12,5.11356106606155e-05,2.83340464983597e-12,5.45606379256393e-07
2.83433176437028e-12,4.50039721868142e-06,2.83433176437028e-12,3.37637650835802e-05,2.83433176437028e-12,-1.00116402470369e-05,2.83433176437028e-12,-7.4108590765996e-06,2.83433176437028e-12,-1.46940049486933e-06,2.83433176437028e-12,-3.12985660994702e-06,2.83433176437028e-12,-3.97419503450603e-06
2.83525887890458e-12,7.94501212374957e-07,2.83525887890458e-12,3.294765217147e-05,2.83525887890458e-12,-2.03478603755069e-05,2.83525887890458e-12,-1.27629201764515e-05,2.83525887890458e-12,2.52144857609886e-05,2.83525887890458e-12,-1.40425790231242e-06,2.83525887890458e-12,-8.45702099396409e-06
2.83618599343888e-12,1.75126002090966e-06,2.83618599343888e-12,5.10367776448329e-05,2.83618599343888e-12,-1.21593109630772e-05,2.83618599343888e-12,-1.79926256511048e-05,2.83618599343888e-12,2.22139584624616e-05,2.83618599343888e-12,5.00323971074594e-05,2.83618599343888e-12,4.43131817025048e-06
2.83711310797319e-12,7.49699929894606e-06,2.83711310797319e-12,3.72518825843869e-05,2.83711310797319e-12,-3.98594303153039e-06,2.83711310797319e-12,-8.00610344212907e-07,2.83711310797319e-12,1.01245673463282e-05,2.83711310797319e-12,-6.65215442213827e-06,2.83711310797319e-12,-2.16726754999387e-07
2.83804022250749e-12,3.91331417894276e-06,2.83804022250749e-12,2.98008704032033e-05,2.83804022250749e-12,-1.42315130170497e-05,2.83804022250749e-12,3.27873997092086e-06,2.83804022250749e-12,3.76907587674821e-05,2.83804022250749e-12,-5.65167143269047e-06,2.83804022250749e-12,-5.22300011789955e-06
2.83896733704179e-12,-1.13168948289689e-06,2.83896733704179e-12,4.78884904399846e-05,2.83896733704179e-12,-1.29711960998473e-05,2.83896733704179e-12,-6.32225638736937e-06,2.83896733704179e-12,1.56988182593121e-05,2.83896733704179e-12,4.67015313924687e-05,2.83896733704179e-12,1.50435642981894e-05
2.83989445157609e-12,8.15159454363446e-06,2.83989445157609e-12,4.14932723254559e-05,2.83989445157609e-12,-3.75672581175935e-07,2.83989445157609e-12,9.18715510151568e-06,2.83989445157609e-12,1.90519282178459e-05,2.83989445157609e-12,-3.89245794539677e-06,2.83989445157609e-12,8.74591000972376e-06
2.8408215661104e-12,7.10291506168111e-06,2.8408215661104e-12,2.46768621551587e-05,2.8408215661104e-12,-5.5871337794838e-06,2.8408215661104e-12,1.83069063543702e-05,2.8408215661104e-12,3.32358689418705e-05,2.8408215661104e-12,-1.08147142194683e-05,2.8408215661104e-12,-4.72830400289849e-06
2.8417486806447e-12,-5.77093268104334e-07,2.8417486806447e-12,3.62473329264678e-05,2.8417486806447e-12,-8.45986743681816e-06,2.8417486806447e-12,4.88729456572148e-06,2.8417486806447e-12,-2.36545152835962e-06,2.8417486806447e-12,3.90974224886492e-05,2.8417486806447e-12,1.28028938089955e-05
2.842675795179e-12,6.77896874455233e-06,2.842675795179e-12,3.65492037244109e-05,2.842675795179e-12,3.37658905705924e-06,2.842675795179e-12,2.28837165272063e-05,2.842675795179e-12,2.70285186920936e-05,2.842675795179e-12,-2.15737647435277e-06,2.842675795179e-12,1.23891654976952e-05
2.84360290971331e-12,9.38895402417258e-06,2.84360290971331e-12,1.76590762689483e-05,2.84360290971331e-12,4.08495544442052e-08,2.84360290971331e-12,2.98664866804117e-05,2.84360290971331e-12,1.35985026849518e-05,2.84360290971331e-12,-2.26099998612041e-05,2.84360290971331e-12,-1.28730083940726e-06
2.84453002424761e-12,-4.98335000850117e-08,2.84453002424761e-12,2.65902182256053e-05,2.84453002424761e-12,-2.89712232980386e-06,2.84453002424761e-12,1.54394361173332e-05,2.84453002424761e-12,-1.65326266775678e-05,2.84453002424761e-12,2.71915961389975e-05,2.84453002424761e-12,6.77037836240204e-06
2.84545713878191e-12,5.13906324068136e-06,2.84545713878191e-12,3.32480646549613e-05,2.84545713878191e-12,9.00628443828388e-06,2.84545713878191e-12,4.01685849385647e-05,2.84545713878191e-12,1.32280238845256e-05,2.84545713878191e-12,5.37803058147329e-06,2.84545713878191e-12,1.43226675321116e-05
2.84638425331622e-12,1.00480792257994e-05,2.84638425331622e-12,1.08441001022631e-05,2.84638425331622e-12,4.87359569955216e-06,2.84638425331622e-12,3.74682147745404e-05,2.84638425331622e-12,-1.09586679240401e-05,2.84638425331622e-12,-3.36936166673342e-05,2.84638425331622e-12,-1.04576538970212e-06
2.84731136785052e-12,1.91978393596211e-06,2.84731136785052e-12,2.05584377107475e-05,2.84731136785052e-12,5.34828172321374e-06,2.84731136785052e-12,2.75359435683905e-05,2.84731136785052e-12,-2.88530939682166e-05,2.84731136785052e-12,9.94468749190657e-06,2.84731136785052e-12,4.31794995426944e-06
2.84823848238482e-12,4.39167172167149e-06,2.84823848238482e-12,2.50599275067204e-05,2.84823848238482e-12,1.81430691874388e-05,2.84823848238482e-12,4.86038677611283e-05,2.84823848238482e-12,-1.58121048212946e-05,2.84823848238482e-12,-1.28863178339886e-06,2.84823848238482e-12,8.34144545567436e-06
2.84916559691913e-12,1.03682312407138e-05,2.84916559691913e-12,7.17213560174402e-06,2.84916559691913e-12,1.44271080732233e-05,2.84916559691913e-12,4.38954531155834e-05,2.84916559691913e-12,-2.61967595246031e-05,2.84916559691913e-12,-4.25078388020008e-05,2.84916559691913e-12,-1.70368742542089e-06
2.85009271145343e-12,2.68993821678938e-06,2.85009271145343e-12,1.17870952834346e-05,2.85009271145343e-12,1.47806776077991e-05,2.85009271145343e-12,3.30516156132518e-05,2.85009271145343e-12,-4.76113269946698e-05,2.85009271145343e-12,8.85087250240524e-06,2.85009271145343e-12,-2.52774229550128e-06
2.85101982598773e-12,2.52855679026083e-06,2.85101982598773e-12,1.69315733334058e-05,2.85101982598773e-12,2.85755973934749e-05,2.85101982598773e-12,5.37049650106194e-05,2.85101982598773e-12,-5.30659952759876e-05,2.85101982598773e-12,-4.77616027527925e-06,2.85101982598773e-12,9.51260745400014e-06
2.85194694052204e-12,1.14376388840041e-05,2.85194694052204e-12,2.14190668435185e-06,2.85194694052204e-12,2.28168763734132e-05,2.85194694052204e-12,5.0211985040836e-05,2.85194694052204e-12,-4.50443925230777e-05,2.85194694052204e-12,-4.93771593874975e-05,2.85194694052204e-12,-4.14558536699028e-06
2.85287405505634e-12,4.98340502038566e-06,2.85287405505634e-12,2.95758798128e-06,2.85287405505634e-12,2.54206577161935e-05,2.85287405505634e-12,3.84094451546059e-05,2.85287405505634e-12,-5.08640653287115e-05,2.85287405505634e-12,1.63233382400806e-05,2.85287405505634e-12,-2.71933707006727e-06
2.85380116959064e-12,6.34187017078426e-07,2.85380116959064e-12,1.16163233471418e-05,2.85380116959064e-12,3.59566886203032e-05,2.85380116959064e-12,5.48616779320805e-05,2.85380116959064e-12,-7.62709631919841e-05,2.85380116959064e-12,-9.49989390597661e-06,2.85380116959064e-12,1.55073967060158e-06
2.85472828412495e-12,1.00713559037764e-05,2.85472828412495e-12,2.64316398434724e-06,2.85472828412495e-12,2.84363166845308e-05,2.85472828412495e-12,5.28677966924422e-05,2.85472828412495e-12,-7.69669012560712e-05,2.85472828412495e-12,-4.03418608668289e-05,2.85472828412495e-12,-5.50645990875517e-06
2.85565539865925e-12,3.67182718315382e-06,2.85565539865925e-12,-4.59633630140466e-06,2.85565539865925e-12,3.51724847458707e-05,2.85565539865925e-12,4.33700523998344e-05,2.85565539865925e-12,-6.24253719347483e-05,2.85565539865925e-12,1.92239480657929e-05,2.85565539865925e-12,-5.44596639409303e-06
2.85658251319355e-12,-5.00311199357642e-07,2.85658251319355e-12,7.36862208606419e-06,2.85658251319355e-12,4.33521051869289e-05,2.85658251319355e-12,5.78549489393697e-05,2.85658251319355e-12,-7.98016222869325e-05,2.85658251319355e-12,-1.75647957548215e-05,2.85658251319355e-12,-2.61830890860531e-06
2.85750962772786e-12,8.18484337779574e-06,2.85750962772786e-12,5.07850796845787e-06,2.85750962772786e-12,3.61915445992658e-05,2.85750962772786e-12,5.3826330292559e-05,2.85750962772786e-12,-9.60515573696479e-05,2.85750962772786e-12,-2.97142853527841e-05,2.85750962772786e-12,-6.55013179899937e-06
2.85843674226216e-12,1.52298348549774e-06,2.85843674226216e-12,-6.42340768275892e-06,2.85843674226216e-12,3.96505361691815e-05,2.85843674226216e-12,4.23919786206695e-05,2.85843674226216e-12,-7.60848583600583e-05,2.85843674226216e-12,2.40818294937451e-05,2.85843674226216e-12,-5.37540114905035e-06
2.85936385679646e-12,-2.79095374782228e-06,2.85936385679646e-12,4.7282650567799e-06,2.85936385679646e-12,5.38172616378013e-05,2.85936385679646e-12,5.58043441676947e-05,2.85936385679646e-12,-7.23721763585918e-05,2.85936385679646e-12,-1.95764631244166e-05,2.85936385679646e-12,5.54959286908717e-07
2.86029097133077e-12,6.62789361691362e-06,2.86029097133077e-12,7.54869404284006e-06,2.86029097133077e-12,4.45673925773972e-05,2.86029097133077e-12,6.2358642614718e-05,2.86029097133077e-12,-0.000104052838647914,2.86029097133077e-12,-2.28281006135578e-05,2.86029097133077e-12,-1.20338550769547e-05
2.86121808586507e-12,2.64957812977157e-06,2.86121808586507e-12,-3.72811826167993e-06,2.86121808586507e-12,4.17574161068176e-05,2.86121808586507e-12,4.60390256169162e-05,2.86121808586507e-12,-8.95876838126178e-05,2.86121808586507e-12,2.48444813683342e-05,2.86121808586507e-12,-4.63414047560221e-06
2.86214520039937e-12,-6.26850381718416e-06,2.86214520039937e-12,-1.27273084908487e-07,2.86214520039937e-12,5.89827413226739e-05,2.86214520039937e-12,4.7082443618559e-05,2.86214520039937e-12,-6.38084223649066e-05,2.86214520039937e-12,-1.62279612628363e-05,2.86214520039937e-12,1.14139284662198e-06
2.86307231493368e-12,4.97526391177542e-06,2.86307231493368e-12,3.19810579406217e-06,2.86307231493368e-12,5.20347759074456e-05,2.86307231493368e-12,6.24755979189649e-05,2.86307231493368e-12,-9.36516999091213e-05,2.86307231493368e-12,-1.92126758822677e-05,2.86307231493368e-12,-1.42431704080857e-05
2.86399942946798e-12,2.72856548801701e-06,2.86399942946798e-12,-4.82497661930282e-07,2.86399942946798e-12,4.40261904374495e-05,2.86399942946798e-12,5.34188939588472e-05,2.86399942946798e-12,-8.44434671330991e-05,2.86399942946798e-12,3.86539872111207e-05,2.86399942946798e-12,-5.34797217002403e-06
2.86492654400228e-12,-7.4958591043543e-06,2.86492654400228e-12,4.11980080243623e-06,2.86492654400228e-12,5.81849380583031e-05,2.86492654400228e-12,3.99420013530264e-05,2.86492654400228e-12,-5.59474222558724e-05,2.86492654400228e-12,5.3767097801007e-07,2.86492654400228e-12,1.076613620057e-06
2.86585365853659e-12,2.87920485664694e-06,2.86585365853659e-12,-2.42076320424756e-06,2.86585365853659e-12,5.36995101635953e-05,2.86585365853659e-12,5.75998563532449e-05,2.86585365853659e-12,-6.9205470053833e-05,2.86585365853659e-12,-2.54870638483909e-05,2.86585365853659e-12,-1.19707517341941e-05
2.86678077307089e-12,2.85804913317601e-06,2.86678077307089e-12,2.24209933443016e-06,2.86678077307089e-12,4.48384565868041e-05,2.86678077307089e-12,5.59059062877531e-05,2.86678077307089e-12,-6.1961305126286e-05,2.86678077307089e-12,4.36474194272587e-05,2.86678077307089e-12,-2.32884757679309e-06
2.86770788760519e-12,-8.11436152633458e-06,2.86770788760519e-12,7.0807095374187e-06,2.86770788760519e-12,5.64636222267726e-05,2.86770788760519e-12,3.68745866833199e-05,2.86770788760519e-12,-4.00639697255903e-05,2.86770788760519e-12,1.92989888854761e-05,2.86770788760519e-12,7.12113554530955e-06
