757.8936446376,0.00132320186454862,757.8936446376,0.00160304305937587,757.8936446376,0.00335045923980453,757.8936446376,0.00280086011896451,757.8936446376,0.00397970195356388,757.8936446376,0.26045031632442,757.8936446376,0.315444999213785,757.8936446376,0.194448052682649
758.2323755454,0.00133575364205718,758.2323755454,0.00161655924841817,758.2323755454,0.00349448367033824,758.2323755454,0.0028248205758329,758.2323755454,0.00409331427630069,758.2323755454,0.278562280155089,758.2323755454,0.320667780199331,758.2323755454,0.197885243370007
758.5710587984,0.00132499497562127,758.5710587984,0.00161486972478789,758.5710587984,0.00359049995736071,758.5710587984,0.00290591750677205,758.5710587984,0.00415012043766909,758.5710587984,0.29393749394209,758.5710587984,0.325800094763075,758.5710587984,0.20136310040809
758.9096943966,0.00134113297527514,758.9096943966,0.00161402496297274,758.9096943966,0.00363850810087194,758.9096943966,0.00294830908430842,758.9096943966,0.00426373276040589,758.9096943966,0.309236686894544,758.9096943966,0.330952267809654,758.9096943966,0.20472603080282
759.24828234,0.00138416764101878,759.24828234,0.00164528115013307,759.24828234,0.00361450402911632,759.24828234,0.00299254377391159,759.24828234,0.0043394743088971,759.24828234,0.324288812134722,759.24828234,0.33677521627643,759.24828234,0.208514189777957
759.5868226286,0.00138416764101878,759.5868226286,0.00165879733917537,759.5868226286,0.00371052031613879,759.5868226286,0.00302203356698038,759.5868226286,0.0046045697286163,759.5868226286,0.335520890438946,759.5868226286,0.343337341604278,759.5868226286,0.212697519596007
759.9253152624,0.00138954697423673,759.9253152624,0.00167062400458739,759.9253152624,0.00373452438789441,759.9253152624,0.00304415091178196,759.9253152624,0.00481285898696711,759.9253152624,0.34435831245496,759.9253152624,0.35089680407005,759.9253152624,0.217264527592636
760.2637602414,0.00141644364032651,760.2637602414,0.00166724495732681,760.2637602414,0.00371052031613879,760.2637602414,0.00306442514451675,760.2637602414,0.00496434208394952,760.2637602414,0.35477316678781,760.2637602414,0.358240029722733,760.2637602414,0.221584885331607
760.6021575656,0.00144871963963424,760.6021575656,0.00167062400458739,760.6021575656,0.00378253253140565,760.6021575656,0.00309944427378593,760.6021575656,0.00532411443928273,760.6021575656,0.363781635681553,760.6021575656,0.364347616443474,760.6021575656,0.225231596130309
760.940507235,0.0014684438614334,760.940507235,0.00168076114636912,760.940507235,0.00380653660316126,760.940507235,0.00316211008405709,760.940507235,0.00564601602037034,760.940507235,0.366898489897954,760.940507235,0.369718232801235,760.940507235,0.228967596090385
761.2788092496,0.0015204440825403,761.2788092496,0.00169343257359628,761.2788092496,0.00363850810087194,761.2788092496,0.00320818788572706,761.2788092496,0.00611940069844035,761.2788092496,0.372847120201206,761.2788092496,0.375044719197141,761.2788092496,0.232950246308118
761.6170636094,0.00150789230503174,761.6170636094,0.00169512209722657,761.6170636094,0.00368651624438318,761.6170636094,0.00327085369599822,761.6170636094,0.0073312654742996,761.6170636094,0.377598422360354,761.6170636094,0.380218957224647,761.6170636094,0.236825926342424
761.9552703144,0.00153299586004886,761.9552703144,0.00171455161897488,761.9552703144,0.00371052031613879,761.9552703144,0.0032966572649334,761.9552703144,0.013371653966473,761.9552703144,0.379137844259917,761.9552703144,0.385845527361168,761.9552703144,0.240895213568224
762.2934293646,0.00150789230503174,762.2934293646,0.00173904971161406,762.2934293646,0.00383054067491688,762.2934293646,0.00337775419587255,762.2934293646,0.0279140312767839,762.2934293646,0.38263480264905,762.2934293646,0.391145535779961,762.2934293646,0.244988370173797
762.63154076,0.00153658208219416,762.63154076,0.00176185828062294,762.63154076,0.00380653660316126,762.63154076,0.0034662235750789,762.63154076,0.0516779421158987,762.63154076,0.390483953815961,762.63154076,0.39629770882654,762.63154076,0.24907180221724
762.9696045006,0.00161547896939083,762.9696045006,0.00178382208781669,762.9696045006,0.00390255289018373,762.9696045006,0.00355653606635204,762.9696045006,0.0729613172419266,762.9696045006,0.397021745586947,762.9696045006,0.401644053705281,762.9696045006,0.25339834831393
763.3076205864,0.00166747919049773,763.3076205864,0.00180071732411957,763.3076205864,0.00392655696193935,763.3076205864,0.0036284174369572,763.3076205864,0.090874193460096,763.3076205864,0.400480693558806,763.3076205864,0.407458176179686,763.3076205864,0.25789728437565
763.6455890174,0.00169975518980546,763.6455890174,0.00182943922583447,763.6455890174,0.00404657732071744,763.6455890174,0.00370029880756235,763.6455890174,0.110585931454931,763.6455890174,0.402457235257012,763.6455890174,0.413517219942386,763.6455890174,0.262645522848335
763.9835097936,0.00168182407907894,763.9835097936,0.00185731636573422,763.9835097936,0.00407058139247306,763.9835097936,0.00376296461783351,763.9835097936,0.131679952709731,763.9835097936,0.404262730077488,763.9835097936,0.420306614573787,763.9835097936,0.267773903295188
764.321382915,0.00170513452302341,764.321382915,0.00188434874381883,764.321382915,0.00414259360773991,764.321382915,0.00384774777290626,764.321382915,0.153588195610812,764.321382915,0.40775968846662,764.321382915,0.428278692182905,764.321382915,0.273091470678023
764.6592083816,0.0016907896344422,764.6592083816,0.00188096969655825,764.6592083816,0.00414259360773991,764.6592083816,0.0039472758245134,764.6592083816,0.175117730769436,764.6592083816,0.414411511489426,764.6592083816,0.437000979143558,764.6592083816,0.278919135547124
764.9969861934,0.00171768630053198,764.9969861934,0.0018742116020371,764.9969861934,0.0039985691772062,764.9969861934,0.00406892122092212,764.9969861934,0.195662625797675,764.9969861934,0.420512183461771,764.9969861934,0.445304031466588,764.9969861934,0.284604468188688
765.3347163504,0.00174099674447645,765.3347163504,0.00188857255289455,765.3347163504,0.00397456510545059,765.3347163504,0.00417029238459606,765.3347163504,0.219672696669386,765.3347163504,0.427297042945033,765.3347163504,0.454269033217445,765.3347163504,0.290466611050795
765.6723988526,0.00177327274378417,765.6723988526,0.00190631255101257,765.6723988526,0.00404657732071744,765.6723988526,0.00425323242760201,765.6723988526,0.246447334061026,765.6723988526,0.438643152501077,765.6723988526,0.463801104978138,765.6723988526,0.296680606251783
766.0100337,0.00178582452129274,766.0100337,0.00192236302550031,766.0100337,0.00411858953598429,766.0100337,0.00437856404814433,766.0100337,0.282121603400382,766.0100337,0.450711459985311,766.0100337,0.473593543513777,766.0100337,0.303225236565186
766.3476208926,0.00178941074343804,766.3476208926,0.00191729445460944,766.3476208926,0.00421460582300676,766.3476208926,0.00450020944455305,766.3476208926,0.317038457254827,766.3476208926,0.468500335269158,766.3476208926,0.483101343795451,766.3476208926,0.30985119958004
766.6851604304,0.00181810052060046,766.6851604304,0.00194432683269405,766.6851604304,0.00421460582300676,766.6851604304,0.00467530509089894,766.6851604304,0.346653402714887,766.6851604304,0.483229371962514,766.6851604304,0.492412765746869,766.6851604304,0.317051795811658
767.0226523134,0.00181630740952781,767.0226523134,0.0019510849272152,767.0226523134,0.00423860989476238,767.0226523134,0.00485777318551203,767.0226523134,0.373806747848983,767.0226523134,0.499991965979985,767.0226523134,0.501980141477047,767.0226523134,0.324712098616689
767.3600965416,0.00180734185416455,767.3600965416,0.00197896206711496,767.3600965416,0.00421460582300676,767.3600965416,0.00503655505599152,767.3600965416,0.40103583453157,767.3600965416,0.509855669262375,767.3600965416,0.511653429115677,767.3600965416,0.332738398578244
767.697493115,0.00181092807630986,767.697493115,0.00200683920701471,767.697493115,0.00431062211002923,767.697493115,0.00525035605574019,767.697493115,0.427204539535281,767.697493115,0.517381731882464,767.697493115,0.521467932632243,767.697493115,0.34129247704812
768.0348420336,0.00182885918703637,768.0348420336,0.00203302682328417,768.0348420336,0.00428661803827362,768.0348420336,0.00551023485715882,768.0348420336,0.457614771254499,768.0348420336,0.528119674762137,768.0348420336,0.532469532122711,768.0348420336,0.350280624609429
768.3721432974,0.00183961785347228,768.3721432974,0.0020718858667808,768.3721432974,0.00447865061231856,768.3721432974,0.00584199502918262,768.3721432974,0.48683207358498,768.3721432974,0.544882268779608,768.3721432974,0.543914637729822,768.3721432974,0.359440278084666
768.7093969064,0.00187010074170736,768.7093969064,0.00210314205394112,768.7093969064,0.00445464654056294,768.7093969064,0.0061977156580748,768.7093969064,0.515784280495742,768.7093969064,0.56392548783347,768.7093969064,0.555136887029564,768.7093969064,0.369013667475973
769.0466028606,0.0018575489641988,769.0466028606,0.00211496871935314,769.0466028606,0.00452665875582979,769.0466028606,0.00668982657991009,769.0466028606,0.539737545206085,769.0466028606,0.587929066341482,769.0466028606,0.565666295928183,769.0466028606,0.379072400922671
769.38376116,0.00186830763063471,769.38376116,0.00212341633750458,769.38376116,0.00455066282758541,769.38376116,0.00735334692395767,769.38376116,0.552784026933695,769.38376116,0.604026478056672,769.38376116,0.576950327174522,769.38376116,0.389121409807239
769.7208718046,0.00184320407561759,769.7208718046,0.00215213823921948,769.7208718046,0.00462267504285226,769.7208718046,0.00896606998240667,769.7208718046,0.55484798413008,769.7208718046,0.617976301195929,769.7208718046,0.588108588029575,769.7208718046,0.39937640259874
770.0579347944,0.00179299696558334,770.0579347944,0.00218677347364038,770.0579347944,0.00471869132987473,770.0579347944,0.0168527465162389,770.0579347944,0.557290649068921,770.0579347944,0.62749791072286,770.0579347944,0.59919624094566,770.0579347944,0.409668525536555
770.3949501294,0.00178941074343804,770.3949501294,0.00221718489898557,770.3949501294,0.00476669947338597,770.3949501294,0.0378126169398755,770.3949501294,0.56586837943555,770.3949501294,0.636753447328878,770.3949501294,0.609674900388145,770.3949501294,0.42017547289233
770.7319178096,0.00176789341056622,770.7319178096,0.00220451347175841,770.7319178096,0.00486271576040844,770.7319178096,0.0648492278477478,770.7319178096,0.574578657512038,770.7319178096,0.649981072539944,770.7319178096,0.619703434219708,770.7319178096,0.431040460944704
771.068837835,0.00178403141022008,771.068837835,0.00222140870806129,771.068837835,0.00474269540163035,771.068837835,0.0948329749504315,771.068837835,0.582664067813474,771.068837835,0.665755395708313,771.068837835,0.629480427268698,771.068837835,0.441933738632366
771.4057102056,0.0017983762988013,771.4057102056,0.0022408382298096,771.4057102056,0.00483871168865282,771.4057102056,0.127013711636739,771.4057102056,0.593211078440874,771.4057102056,0.680047312603027,771.4057102056,0.638844805174342,771.4057102056,0.453582880012849
771.7425349214,0.00182706607596372,771.7425349214,0.00228223155875166,771.7425349214,0.00503074426269776,771.7425349214,0.160232120416655,771.7425349214,0.604799535360028,771.7425349214,0.685862906445824,771.7425349214,0.647639906572057,771.7425349214,0.465108254238952
772.0793119824,0.00182168674274577,772.0793119824,0.00232953822039972,772.0793119824,0.005078752406209,772.0793119824,0.194257812281829,772.0793119824,0.619701685025672,772.0793119824,0.695042422217296,772.0793119824,0.656655657779046,772.0793119824,0.47667429481578
772.4160413886,0.00179299696558334,772.4160413886,0.00233545155310573,772.4160413886,0.00527078498025394,772.4160413886,0.229068669887458,772.4160413886,0.630494855685668,772.4160413886,0.710075542248838,772.4160413886,0.665468411161503,772.4160413886,0.488196132837473
772.75272314,0.00178403141022008,772.75272314,0.00236248393119034,772.75272314,0.0052227768367427,772.75272314,0.264614929207741,772.75272314,0.640057226182683,772.75272314,0.725450756035838,772.75272314,0.674199524114527,772.75272314,0.499865607393319
773.0893572366,0.00177685896592948,773.0893572366,0.00241316964009898,773.0893572366,0.00524678090849832,773.0893572366,0.301421877181714,773.0893572366,0.637141176565771,773.0893572366,0.736758855174608,773.0893572366,0.682341502076786,773.0893572366,0.511646472388106
773.4259436784,0.00176430718842092,773.4259436784,0.00246554487263791,773.4259436784,0.0052227768367427,773.4259436784,0.339126420732218,773.4259436784,0.640265515441033,773.4259436784,0.740160787520558,773.4259436784,0.6920500936849,773.4259436784,0.524167288155868
773.7624824654,0.00177506585485683,773.7624824654,0.00249342201253766,773.7624824654,0.00529478905200956,773.7624824654,0.377418917032031,773.7624824654,0.644885749898997,773.7624824654,0.750328574141133,773.7624824654,0.703082584148666,773.7624824654,0.537038188160304
774.0989735976,0.0017983762988013,774.0989735976,0.00253819438874029,774.0989735976,0.00539080533903203,774.0989735976,0.416441285710296,774.0989735976,0.649676402841065,774.0989735976,0.75329338668844,774.0989735976,0.713823816864189,774.0989735976,0.54972343743317
774.435417075,0.00182347985381842,774.435417075,0.00260155152487609,774.435417075,0.00551082569781011,774.435417075,0.455765924767517,774.435417075,0.660090865758606,774.435417075,0.763442168100379,774.435417075,0.724079619999306,774.435417075,0.561866763380071
774.7718128976,0.00185575585312615,774.7718128976,0.00263872104474243,774.7718128976,0.00560684198483258,774.7718128976,0.494690608506242,774.7718128976,0.680730437722458,774.7718128976,0.776042621426437,774.7718128976,0.734915732132817,774.7718128976,0.574013625531384
775.1081610654,0.00186651451956206,775.1081610654,0.00269109627728136,775.1081610654,0.00579887455887753,775.1081610654,0.534571867407635,775.1081610654,0.691163836027122,775.1081610654,0.790163491443423,775.1081610654,0.745747431270142,775.1081610654,0.586020807608467
775.4444615784,0.00185934207527145,775.4444615784,0.00271643913173568,775.4444615784,0.00623094785047864,775.4444615784,0.575590326454243,775.4444615784,0.700385369555926,775.4444615784,0.792691184192089,775.4444615784,0.75649307698185,775.4444615784,0.597887425560218
775.7807144366,0.0018611351863441,775.7807144366,0.00277219341153518,775.7807144366,0.00671102928559099,775.7807144366,0.61705297550895,775.7807144366,0.711424700248518,775.7807144366,0.792767205026635,775.7807144366,0.767706500289222,775.7807144366,0.609936158039129
776.11691964,0.00189520429672448,776.11691964,0.00279922578961979,776.11691964,0.00716710664894773,776.11691964,0.657547990728588,776.11691964,0.714946682253359,776.11691964,0.790220507069332,776.11691964,0.779281789283805,776.11691964,0.620937289961322
776.4530771886,0.00190596296316039,776.4530771886,0.00287356482935247,776.4530771886,0.00841531838023985,776.4530771886,0.697423720293781,776.4530771886,0.725853465236092,776.4530771886,0.794458668595292,776.4530771886,0.790036260987884,776.4530771886,0.632202753163227
776.7891870824,0.00194361829568608,776.7891870824,0.00294536958363971,776.7891870824,0.013240136803119,776.7891870824,0.736847887402609,776.7891870824,0.744372273842191,776.7891870824,0.79725243426487,776.7891870824,0.799623495200897,776.7891870824,0.642994364974076
777.1252493214,0.00196334251748524,777.1252493214,0.00299943433980892,777.1252493214,0.0250741441786385,777.1252493214,0.770715071630037,777.1252493214,0.760012903605625,777.1252493214,0.805956819820428,777.1252493214,0.80819353379315,777.1252493214,0.653759455251844
777.4612639056,0.00197051496177585,777.4612639056,0.00306194671412958,777.4612639056,0.0422130514121495,777.4612639056,0.791252869390377,777.4612639056,0.773646382334041,777.4612639056,0.821370044024701,777.4612639056,0.817059243129833,777.4612639056,0.663824377056261
777.797230835,0.00202251518288275,777.797230835,0.00316500765557715,777.797230835,0.0614163088166436,777.797230835,0.806355329665727,777.797230835,0.780235897052776,777.797230835,0.831708877523006,777.797230835,0.826143395777698,777.797230835,0.673865429480905
778.1331501096,0.00204223940468191,778.1331501096,0.00324863907527641,778.1331501096,0.082419871602809,778.1331501096,0.819004607780167,778.1331501096,0.789495301355825,778.1331501096,0.839253945351732,778.1331501096,0.834428796115986,778.1331501096,0.683757961320292
778.4690217294,0.00205299807111782,778.4690217294,0.0033272019240848,778.4690217294,0.103735487321797,778.4690217294,0.829239409087101,778.4690217294,0.801708626050032,778.4690217294,0.847388174648192,778.4690217294,0.841277766195892,778.4690217294,0.693395886442097
778.8048456944,0.00204223940468191,778.8048456944,0.00340069620200233,778.8048456944,0.125147119327808,778.8048456944,0.8399091848418,778.8048456944,0.812804762903993,778.8048456944,0.86489197180249,778.8048456944,0.848338560092702,778.8048456944,0.703627893904928
779.1406220046,0.00207272229291699,779.1406220046,0.00349446476348332,779.1406220046,0.148839138150603,779.1406220046,0.850217710631406,779.1406220046,0.823900899757954,779.1406220046,0.873007195890313,779.1406220046,0.855962011003164,779.1406220046,0.713439977093968
779.47635066,0.00211037762544268,779.47635066,0.00359414665767031,779.47635066,0.173971401278735,779.47635066,0.859431427853333,779.47635066,0.830831251444899,779.47635066,0.879240904323115,779.47635066,0.862991913926676,779.47635066,0.723016902689686
779.8120316606,0.00212113629187858,779.8120316606,0.00370227617000874,779.8120316606,0.198935635904577,779.8120316606,0.867456337792175,779.8120316606,0.837988827777318,779.8120316606,0.889921831576877,779.8120316606,0.868274270360727,779.8120316606,0.732154454887354
780.1476650064,0.00216596406869487,780.1476650064,0.003785907589708,780.1476650064,0.222771679157905,780.1476650064,0.873560724957413,780.1476650064,0.854140712993066,780.1476650064,0.893969941016471,780.1476650064,0.873027067252517,780.1476650064,0.740673171313122
780.4832506974,0.00220541251229321,780.4832506974,0.00387967615118899,780.4832506974,0.248624064438705,780.4832506974,0.880135105699684,780.4832506974,0.866675939268361,780.4832506974,0.900317680701092,780.4832506974,0.877784277140493,780.4832506974,0.748349387038001
780.8187887336,0.00221975740087442,780.8187887336,0.0040182170888726,780.8187887336,0.275100555585152,780.8187887336,0.88681085760563,780.8187887336,0.881483411998391,780.8187887336,0.896725696268776,780.8187887336,0.883390988794179,780.8187887336,0.755825807213667
781.154279115,0.00223230917838298,781.154279115,0.00414324183751392,781.154279115,0.302105136310222,781.154279115,0.891737496160183,781.154279115,0.896650657083754,781.154279115,0.900868831751553,781.154279115,0.888227632613494,781.154279115,0.763227083045602
781.4897218416,0.00225561962232745,781.4897218416,0.0043003675351307,781.4897218416,0.330645977627651,781.4897218416,0.896959032645424,781.4897218416,0.906004738322418,781.4897218416,0.902351238025207,781.4897218416,0.893333469200125,781.4897218416,0.771264875671492
781.8251169134,0.00225561962232745,781.8251169134,0.00453014274884987,781.8251169134,0.358250660146611,781.8251169134,0.903531570275629,781.8251169134,0.902766787124419,781.8251169134,0.90466987347887,781.8251169134,0.89792960472733,781.8251169134,0.778350545259758
782.1604643304,0.00226996451090867,782.1604643304,0.00475738367712361,782.1604643304,0.385975363024349,782.1604643304,0.910334496914184,782.1604643304,0.904319488868488,782.1604643304,0.902066159895658,782.1604643304,0.901512957629961,782.1604643304,0.784538018927664
782.4957640926,0.00228610251056253,782.4957640926,0.00501250174529711,782.4957640926,0.414516204341779,782.4957640926,0.916930995001257,782.4957640926,0.907974018583189,782.4957640926,0.909383165220744,782.4957640926,0.903651054281839,782.4957640926,0.791159561687004
782.8310162,0.00230044739914374,782.8310162,0.00529465219155521,782.8310162,0.442528956080585,782.8310162,0.923109106649166,782.8310162,0.909564591101504,782.8310162,0.923884139410462,782.8310162,0.905906095332633,782.8310162,0.797587497254849
783.1662206526,0.00232913717630617,783.1662206526,0.0056477626302854,783.1662206526,0.475174493668225,783.1662206526,0.93087413778659,783.1662206526,0.924466740767148,783.1662206526,0.937548884420169,783.1662206526,0.908055224474975,783.1662206526,0.804826107683884
783.5013774504,0.00238830984170367,783.5013774504,0.00603719782706679,783.5013774504,0.508180092332199,783.5013774504,0.93929163059566,783.5013774504,0.938308508753915,783.5013774504,0.948723947098483,783.5013774504,0.910817760087101,783.5013774504,0.811863154461501
783.8364865934,0.00241162028564814,783.8364865934,0.00652715967985032,783.8364865934,0.539241361183968,783.8364865934,0.947884219051077,783.8364865934,0.94347786943844,783.8364865934,0.960127072280437,783.8364865934,0.913798739010411,783.8364865934,0.819999960810895
784.1715480816,0.00246720672890034,784.1715480816,0.00727561864806792,784.1715480816,0.570470658538026,784.1715480816,0.956469435058226,784.1715480816,0.948779777832824,784.1715480816,0.964631306727308,784.1715480816,0.917273973506497,784.1715480816,0.827395932336214
784.506561915,0.0025281725053705,784.506561915,0.00901498322544944,784.506561915,0.600883817452394,784.506561915,0.965614957133681,784.506561915,0.953040239935454,784.506561915,0.960374139992712,784.506561915,0.92165166572252,784.506561915,0.835263987150383
784.8415280936,0.00255686228253292,784.8415280936,0.0178097984829138,784.8415280936,0.629184618052267,784.8415280936,0.975020358010556,784.8415280936,0.961371810269487,784.8415280936,0.960697228539534,784.8415280936,0.925996260467151,784.8415280936,0.843144418679989
785.1764466174,0.00260527628149451,785.1764466174,0.0435201243268218,785.1764466174,0.655613101055202,785.1764466174,0.984822027981792,785.1764466174,0.971653725477167,785.1764466174,0.966379785921874,785.1764466174,0.931126368532802,785.1764466174,0.850715432323646
785.5113174864,0.00268238005761853,785.5113174864,0.0789105758104651,785.5113174864,0.682065588129893,785.5113174864,0.994017314083052,785.5113174864,0.974418291997097,785.5113174864,0.971853286009212,785.5113174864,0.93690298053963,785.5113174864,0.857568596471897
785.8461407006,0.00276486316696051,785.8461407006,0.119671178152979,785.8461407006,0.710222364299232,785.8461407006,1.00090133765255,785.8461407006,0.978584077164113,785.8461407006,0.966132718209599,785.8461407006,0.941858775255953,785.8461407006,0.863571303459336
786.18091626,0.00285631183166574,786.18091626,0.161633031796627,786.18091626,0.73986739291742,786.18091626,1.00665553352509,786.18091626,0.981121419038568,786.18091626,0.959537910812702,786.18091626,0.944852993167819,786.18091626,0.869755240922831
786.5156441646,0.00293879494100771,786.5156441646,0.203424243553617,786.5156441646,0.768600266808894,786.5156441646,1.01247792454411,786.5156441646,0.979928489649831,786.5156441646,0.958929744136331,786.5156441646,0.947370607491651,786.5156441646,0.875578485536419
786.8503244144,0.0029872089399693,786.8503244144,0.246426843753523,786.8503244144,0.796060924897321,786.8503244144,1.01924951827753,786.8503244144,0.98093206516734,786.8503244144,0.951308655473059,786.8503244144,0.951106208762682,786.8503244144,0.881400846098904
787.1849570094,0.00302127805034968,787.1849570094,0.290028380080366,787.1849570094,0.820737110662096,787.1849570094,1.02706431344076,787.1849570094,0.975668027547201,787.1849570094,0.947184525198919,787.1849570094,0.95636208721962,787.1849570094,0.88739294447311
787.5195419496,0.00306969204931128,787.5195419496,0.332686317459693,787.5195419496,0.837731993465073,787.5195419496,1.03338618782988,787.5195419496,0.968737675860256,787.5195419496,0.942718301169321,787.5195419496,0.95971155132442,787.5195419496,0.893137508538556
787.854079235,0.0031503820475806,787.854079235,0.374913426313297,787.854079235,0.850790208500129,787.854079235,1.03909799212488,787.854079235,0.96065226555882,787.854079235,0.945303009543897,787.854079235,0.96049706464544,787.854079235,0.898268541138717
788.1885688656,0.00325796871193969,788.1885688656,0.417282455151845,788.1885688656,0.86075189827871,788.1885688656,1.04516367393672,788.1885688656,0.958228536007102,788.1885688656,0.943098405342053,788.1885688656,0.960949396754454,788.1885688656,0.902626913075105
788.5230108414,0.00329921026661068,788.5230108414,0.459323716406117,788.5230108414,0.869873445545845,788.5230108414,1.04840939428635,788.5230108414,0.95875872684654,788.5230108414,0.94528400433526,788.5230108414,0.960135198958228,788.5230108414,0.906184334712433
788.8574051624,0.00338527959809796,788.8574051624,0.50116307958657,788.8574051624,0.877146679287797,788.8574051624,1.05,788.8574051624,0.958493631426821,788.8574051624,0.947222535616193,788.8574051624,0.959206263261179,788.8574051624,0.910203231025378
789.1917518286,0.00347852137387584,789.1917518286,0.543274456071499,789.1917518286,0.88326771758548,789.1917518286,1.04955212376777,789.1917518286,0.961561164140715,789.1917518286,0.94946515023531,789.1917518286,0.957719083546663,789.1917518286,0.91481709373045
789.52605084,0.00362734959290592,789.52605084,0.585713600140704,789.52605084,0.887996519721337,789.52605084,1.04790806780418,789.52605084,0.968093872698081,789.52605084,0.944200707442975,789.52605084,0.956229697334055,789.52605084,0.918691889713653
789.8603021966,0.0037654191455001,789.8603021966,0.628619052731868,789.8603021966,0.892005199704525,789.8603021966,1.04656812533162,789.8603021966,0.966654783276748,789.8603021966,0.930155858260536,789.8603021966,0.954440227380832,789.8603021966,0.922060124414999
790.1945058984,0.00386224714342328,790.1945058984,0.67118575583516,790.1945058984,0.89493369645871,790.1945058984,1.04445038956687,790.1945058984,0.959610819267066,790.1945058984,0.922591785223174,790.1945058984,0.951701963247725,790.1945058984,0.924032442425158
790.5286619454,0.0039393509195473,790.5286619454,0.714523726475678,790.5286619454,0.89942245787701,790.5286619454,1.04271970733614,790.5286619454,0.956013095713734,790.5286619454,0.924093196705464,790.5286619454,0.947946503493859,790.5286619454,0.926197483575708
790.8627703376,0.00405769625034231,790.8627703376,0.757155476238735,790.8627703376,0.902735019779286,790.8627703376,1.04010248820129,790.8627703376,0.953324270742297,790.8627703376,0.924986441511384,790.8627703376,0.945150870410341,790.8627703376,0.927278678074329
791.196831075,0.00417783469220996,791.196831075,0.799262628914589,791.196831075,0.905975569466294,791.196831075,1.03555921695663,791.196831075,0.947056657604649,791.196831075,0.922857858144086,791.196831075,0.943257695046759,791.196831075,0.928689623634264
791.5308441576,0.00436611135483838,791.5308441576,0.841170417802068,791.5308441576,0.907535834130409,791.5308441576,1.03054595213494,791.5308441576,0.94442463879458,791.5308441576,0.924131207122737,791.5308441576,0.940442203480406,791.5308441576,0.930232292808502
791.8648095854,0.00458666401677453,791.8648095854,0.876233101701436,791.8648095854,0.909312135440325,791.8648095854,1.02402133541847,791.8648095854,0.941338170693564,791.8648095854,0.923485030029093,791.8648095854,0.936878709060609,791.8648095854,0.931047387925206
792.1987273584,0.00481259601192863,792.1987273584,0.894900648292488,792.1987273584,0.913632868356336,792.1987273584,1.01662861291854,792.1987273584,0.934691849813461,792.1987273584,0.917061269509926,792.1987273584,0.933337279621741,792.1987273584,0.93182004858898
792.5325974766,0.00507618333960841,792.5325974766,0.903785008302357,792.5325974766,0.916057279603654,792.5325974766,1.01020536736575,792.5325974766,0.929086975225112,792.5325974766,0.908927040213466,792.5325974766,0.929828947654263,792.5325974766,0.932527289471152
792.86641994,0.0053953571105404,792.86641994,0.907538285047042,792.86641994,0.915601202240297,792.86641994,1.0048566561479,792.86641994,0.916078364271748,792.86641994,0.907919764155727,792.86641994,0.926077900896582,792.86641994,0.933225689842297
793.2001947486,0.00573784132541685,793.2001947486,0.910026108592642,793.2001947486,0.916249312177698,793.2001947486,0.99957429696445,793.2001947486,0.902691045575927,793.2001947486,0.913336248617155,793.2001947486,0.92343892917765,793.2001947486,0.933955916053141
793.5339219024,0.0061843259825071,793.5339219024,0.912611079746982,793.5339219024,0.913704880571603,793.5339219024,0.995056829288726,793.5339219024,0.900532411443928,793.5339219024,0.909934316271205,793.5339219024,0.922417320560705,793.5339219024,0.935092805771233
793.8676014014,0.00691053596693099,793.8676014014,0.914427317649542,793.8676014014,0.910608355315129,793.8676014014,0.991001982741769,793.8676014014,0.895893241598842,793.8676014014,0.902503279694299,793.8676014014,0.921594296772108,793.8676014014,0.935981277129462
794.2012332456,0.00837909393543265,794.2012332456,0.916119375565275,794.2012332456,0.907271789341098,794.2012332456,0.987894495797146,794.2012332456,0.895968983147333,794.2012332456,0.901096894255192,794.2012332456,0.91991294522543,794.2012332456,0.937434657142326
794.534817435,0.0130465620575448,794.534817435,0.918505827693057,794.534817435,0.904607337376224,794.534817435,0.984434974447765,794.534817435,0.89595004776021,794.534817435,0.908337878745732,794.534817435,0.918864858631372,794.534817435,0.939335367013165
794.8683539696,0.0271673117546761,794.8683539696,0.921505576898633,794.8683539696,0.902470974989974,794.8683539696,0.980824317908906,794.8683539696,0.901744276219788,794.8683539696,0.911435727753496,794.8683539696,0.9198004138227,794.8683539696,0.941686058895285
795.2018428494,0.053981494735108,795.2018428494,0.92389287378823,795.2018428494,0.901966889483106,795.2018428494,0.977311346309587,795.2018428494,0.90128982692884,795.2018428494,0.920235139352237,795.2018428494,0.921475145875099,795.2018428494,0.944005808988811
795.5352840744,0.08951916308399,795.5352840744,0.926212589732616,795.5352840744,0.903383129716688,795.5352840744,0.97554748806166,795.5352840744,0.899964349830244,795.5352840744,0.922857858144086,795.5352840744,0.923085889482809,795.5352840744,0.946476731820901
795.8686776446,0.129747609998929,795.8686776446,0.92802629334973,795.8686776446,0.906119593896828,795.8686776446,0.97405088106342,795.8686776446,0.905455612095856,795.8686776446,0.920596238316332,795.8686776446,0.923518363108989,795.8686776446,0.949349013853624
796.20202356,0.170768612007979,796.20202356,0.928687741850988,796.20202356,0.907031748623541,796.20202356,0.972780976849396,796.20202356,0.911723225233503,796.20202356,0.917327342430838,796.20202356,0.923531602097545,796.20202356,0.951298346535112
